Date,Open,High,Low,Close,Volume
2022-04-12 14:10:00,152.95,152.95,152.75,152.8,8773660
2022-04-12 14:11:00,152.8,152.9,152.8,152.9,8787716
2022-04-12 14:12:00,152.9,152.95,152.85,152.9,8804242
2022-04-12 14:13:00,152.9,152.95,152.85,152.95,8828605
2022-04-12 14:14:00,153.0,153.0,152.85,152.85,8846712
2022-04-12 14:15:00,152.95,152.95,152.85,152.85,8860888
2022-04-12 14:16:00,152.85,152.9,152.75,152.85,8875806
2022-04-12 14:17:00,152.85,152.9,152.8,152.85,8887305
2022-04-12 14:18:00,152.85,152.95,152.8,152.8,8901438
2022-04-12 14:19:00,152.8,152.95,152.8,152.9,8910213
2022-04-12 14:20:00,152.95,153.0,152.9,153.0,8924563
2022-04-12 14:21:00,153.0,153.15,153.0,153.15,8962679
2022-04-12 14:22:00,153.2,153.25,153.15,153.25,8982446
2022-04-12 14:23:00,153.2,153.25,153.15,153.15,9013428
2022-04-12 14:24:00,153.15,153.15,153.05,153.05,9026784
2022-04-12 14:25:00,153.05,153.15,153.05,153.05,9061000
2022-04-12 14:26:00,153.1,153.1,152.85,153.0,9097328
2022-04-12 14:27:00,153.0,153.0,152.95,152.95,9111159
2022-04-12 14:28:00,153.0,153.1,152.95,153.1,9135239
2022-04-12 14:29:00,153.1,153.15,153.0,153.05,9158756
2022-04-12 14:30:00,153.05,153.05,152.95,153.0,9186598
2022-04-12 14:31:00,152.95,153.0,152.95,153.0,9226038
2022-04-12 14:32:00,153.0,153.15,152.95,153.1,9249570
2022-04-12 14:33:00,153.0,153.15,153.0,153.15,9263411
2022-04-12 14:34:00,153.15,153.15,153.1,153.15,9276803
2022-04-12 14:35:00,153.15,153.35,153.15,153.35,9332714
2022-04-12 14:36:00,153.35,153.35,153.25,153.25,9363694
2022-04-12 14:37:00,153.3,153.3,153.15,153.3,9396154
2022-04-12 14:38:00,153.3,153.3,153.25,153.25,9415095
2022-04-12 14:39:00,153.3,153.35,153.25,153.3,9432415
2022-04-12 14:40:00,153.35,153.4,153.3,153.3,9503160
2022-04-12 14:41:00,153.25,153.35,153.25,153.35,9516412
2022-04-12 14:42:00,153.35,153.4,153.3,153.4,9526589
2022-04-12 14:43:00,153.4,153.4,153.35,153.35,9571081
2022-04-12 14:44:00,153.4,153.5,153.35,153.45,9597054
2022-04-12 14:45:00,153.45,153.5,153.35,153.4,9655048
2022-04-12 14:46:00,153.4,153.4,153.25,153.3,9671760
2022-04-12 14:47:00,153.25,153.25,153.0,153.15,9727396
2022-04-12 14:48:00,153.05,153.15,153.05,153.15,9749013
2022-04-12 14:49:00,153.15,153.2,153.1,153.15,9758143
2022-04-12 14:50:00,153.15,153.15,153.1,153.15,9798300
2022-04-12 14:51:00,153.1,153.15,153.1,153.1,9811921
2022-04-12 14:52:00,153.15,153.15,152.95,152.95,9847006
2022-04-12 14:53:00,153.0,153.0,152.95,152.95,9863880
2022-04-12 14:54:00,152.95,153.0,152.85,152.9,9912520
2022-04-12 14:55:00,152.95,153.05,152.95,153.0,9950001
2022-04-12 14:56:00,153.0,153.15,153.0,153.1,9983559
2022-04-12 14:57:00,153.15,153.15,153.1,153.1,9992466
2022-04-12 14:58:00,153.15,153.15,153.1,153.15,10004945
2022-04-12 14:59:00,153.15,153.2,153.1,153.15,10021802
2022-04-12 15:00:00,153.15,153.2,152.85,152.9,10140258
2022-04-12 15:01:00,152.85,152.9,152.85,152.9,10184137
2022-04-12 15:02:00,152.85,152.9,152.85,152.85,10209680
2022-04-12 15:03:00,152.9,152.9,152.75,152.85,10266576
2022-04-12 15:04:00,152.85,152.85,152.75,152.75,10299219
2022-04-12 15:05:00,152.8,152.8,152.7,152.75,10326142
2022-04-12 15:06:00,152.7,152.75,152.7,152.7,10363361
2022-04-12 15:07:00,152.7,152.7,152.5,152.5,10439149
2022-04-12 15:08:00,152.5,152.55,152.4,152.55,10487345
